"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","13-Nov-2017","       1709.50","       1700.10","       1705.00","       1666.40","       1670.75","       1670.30","       1677.49","    3835863","          6434604259.25","      95839","    3004332","         78.32"
"HDFC","W2","13-Nov-2017","        285.00","        280.00","        280.00","        260.00","        260.50","        261.40","        265.26","     416100","           110373445.00","         50","     365000","         87.72"
"HDFC","EQ","14-Nov-2017","       1670.30","       1664.00","       1682.55","       1658.00","       1662.95","       1661.40","       1665.81","    3488363","          5810958143.85","     131817","    2412444","         69.16"
"HDFC","W2","14-Nov-2017","        261.40","        260.00","        266.00","        258.00","        261.00","        259.95","        260.46","     438000","           114079290.00","         60","     386900","         88.33"
"HDFC","EQ","15-Nov-2017","       1661.40","       1663.00","       1676.40","       1648.40","       1654.00","       1650.90","       1660.86","    2688079","          4464527766.85","      86748","    1833576","         68.21"
"HDFC","W2","15-Nov-2017","        259.95","        260.00","        260.00","        248.00","        254.00","        251.65","        254.90","     321200","            81874245.00","         39","     284700","         88.64"
"HDFC","EQ","16-Nov-2017","       1650.90","       1660.00","       1672.00","       1649.30","       1670.00","       1664.40","       1660.21","    4085012","          6781998015.10","      99751","    3234096","         79.17"
"HDFC","W2","16-Nov-2017","        251.65","        256.00","        273.00","        256.00","        267.50","        265.65","        264.05","     219000","            57825855.00","         23","     197100","         90.00"
"HDFC","EQ","17-Nov-2017","       1664.40","       1694.00","       1720.00","       1688.30","       1702.20","       1705.50","       1706.48","    4157219","          7094219039.10","     161788","    3011181","         72.43"
"HDFC","W2","17-Nov-2017","        265.65","        289.80","        292.20","        284.00","        287.50","        291.25","        290.14","     240900","            69895675.00","         32","     189800","         78.79"
"HDFC","EQ","20-Nov-2017","       1705.50","       1699.90","       1706.75","       1685.00","       1687.00","       1689.20","       1696.45","    3406045","          5778177215.45","      88825","    2937316","         86.24"
"HDFC","W2","20-Nov-2017","        291.25","        287.00","        287.00","        277.00","        277.00","        277.00","        279.94","      58400","            16348350.00","          8","      58400","        100.00"
"HDFC","EQ","21-Nov-2017","       1689.20","       1692.90","       1706.00","       1687.00","       1690.00","       1694.50","       1698.09","    3626597","          6158304043.10","     115954","    2903325","         80.06"
"HDFC","W2","21-Nov-2017","        277.00","        283.00","        294.75","        281.00","        286.00","        289.70","        287.87","     284700","            81957465.00","         36","     226300","         79.49"
"HDFC","EQ","22-Nov-2017","       1694.50","       1694.50","       1724.95","       1692.75","       1719.50","       1718.15","       1717.34","    3096864","          5318355706.35","      89144","    2338425","         75.51"
"HDFC","W2","22-Nov-2017","        289.70","        300.00","        304.50","        300.00","        300.05","        300.05","        301.64","      58400","            17615995.00","          8","      51100","         87.50"
"HDFC","EQ","23-Nov-2017","       1718.15","       1715.00","       1720.95","       1700.65","       1705.00","       1704.60","       1711.50","    1891748","          3237729118.85","      46126","    1225721","         64.79"
"HDFC","W2","23-Nov-2017","        300.05","        294.20","        294.20","        288.05","        288.05","        288.05","        292.15","      21900","             6398085.00","          2","      21900","        100.00"
"HDFC","EQ","24-Nov-2017","       1704.60","       1707.90","       1715.00","       1697.10","       1713.20","       1711.05","       1707.33","    1269395","          2167276053.75","      53537","     738190","         58.15"
"HDFC","W2","24-Nov-2017","        288.05","        290.00","        290.25","        290.00","        290.25","        290.25","        290.13","      14600","             4235825.00","          2","      14600","        100.00"
"HDFC","EQ","27-Nov-2017","       1711.05","       1709.00","       1714.55","       1699.60","       1713.00","       1711.00","       1707.05","    1160941","          1981788433.90","      58401","     791780","         68.20"
"HDFC","W2","27-Nov-2017","        290.25","        290.25","        292.00","        290.00","        292.00","        292.00","        291.25","      36500","            10630625.00","          5","      36500","        100.00"
"HDFC","EQ","28-Nov-2017","       1711.00","       1713.20","       1737.00","       1710.00","       1725.00","       1725.50","       1727.66","    2024236","          3497194350.05","     108702","    1237865","         61.15"
"HDFC","W2","28-Nov-2017","        292.00","        305.00","        309.60","        305.00","        309.60","        309.60","        306.53","      21900","             6713080.00","          3","      21900","        100.00"
"HDFC","EQ","29-Nov-2017","       1725.50","       1727.10","       1727.10","       1700.35","       1701.80","       1704.15","       1706.57","    5140571","          8772753586.95","      68014","    4427216","         86.12"
"HDFC","EQ","30-Nov-2017","       1704.15","       1702.00","       1703.85","       1667.95","       1671.70","       1675.70","       1679.90","    6832920","         11478615811.65","     116808","    5062025","         74.08"
"HDFC","W2","30-Nov-2017","        309.60","        287.00","        288.00","        278.65","        282.00","        282.80","        282.69","     167900","            47463140.00","         23","     131400","         78.26"
"HDFC","EQ","01-Dec-2017","       1675.70","       1684.20","       1685.75","       1651.05","       1662.65","       1658.80","       1668.28","    2269479","          3786124264.90","      78800","    1529584","         67.40"
"HDFC","W2","01-Dec-2017","        282.80","        275.00","        275.00","        270.10","        270.10","        270.25","        271.75","      43800","            11902650.00","          6","      43800","        100.00"
